REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
MATAM,MATAM,NABADJI CIVOL,SEDO SEBE,1,564.0,ECOLE - CLASSE CM2
MATAM,MATAM,NABADJI CIVOL,SEDO SEBE,2,559.0,CLASSE CM1
MATAM,MATAM,NABADJI CIVOL,SEDO SEBE,3,566.0,CLASSE CE 2
MATAM,MATAM,NABADJI CIVOL,SEDO SEBE,4,559.0,CLASSE CE 1 ECOLE 1
MATAM,MATAM,NABADJI CIVOL,SEDO SEBE,5,198.0,ECOLE SEDO SEBE 1 CLASSE CP
MATAM,MATAM,NABADJI CIVOL,SINTHIOU MOGO,1,504.0,CLASSE CM 2
MATAM,MATAM,NABADJI CIVOL,SINTHIOU MOGO,2,501.0,CLASSE CM1
MATAM,MATAM,NABADJI CIVOL,THIARENE,1,583.0,CLASSE CM 2
MATAM,MATAM,NABADJI CIVOL,THIARENE,2,584.0,CLASSE C M 1
MATAM,MATAM,NABADJI CIVOL,THIARENE,3,587.0,CLASSE C E 2
MATAM,MATAM,NABADJI CIVOL,THIARENE,4,199.0,CLASSE CE1 B
MATAM,MATAM,NABADJI CIVOL,TIGUERE CIRE,1,482.0,CLASSE CM 2
MATAM,MATAM,NABADJI CIVOL,TIGUERE CIRE,2,480.0,CLASSE CM 1
MATAM,MATAM,NABADJI CIVOL,TIGUERE CIRE,3,482.0,CLASSE CE 2
MATAM,MATAM,NABADJI CIVOL,WOUDOUROU,1,528.0,CLASSE CM 2
MATAM,MATAM,NABADJI CIVOL,WOUDOUROU,2,532.0,CLASSE CM 1
MATAM,MATAM,NABADJI CIVOL,WOUDOUROU,3,522.0,CLASSE CE 2
MATAM,MATAM,NABADJI CIVOL,WOUDOUROU,4,528.0,SALLE DE CLASSE
MATAM,MATAM,NABADJI CIVOL,WOUDOUROU,5,339.0,ECOLE WOUDOUROU 1 CLASSE CP
MATAM,MATAM,NGUIDJILONE,ALI OURI,1,441.0,CLASSE CM 2
MATAM,MATAM,NGUIDJILONE,ALI OURI,2,440.0,CLASSE CM 1
MATAM,MATAM,NGUIDJILONE,ALI OURI,3,442.0,CLASSE CE 2
MATAM,MATAM,NGUIDJILONE,ECOLE FRANCO ARABE,1,438.0,SALLE DE CLASSE
MATAM,MATAM,NGUIDJILONE,ECOLE FRANCO ARABE,2,439.0,SALLE DE CLASSE
MATAM,MATAM,NGUIDJILONE,ECOLE FRANCO ARABE,3,439.0,SALLE DE CLASSE
MATAM,MATAM,NGUIDJILONE,KEDELE,1,503.0,ECOLE KEDELE/ CLASSE CM2
MATAM,MATAM,NGUIDJILONE,KEDELE,2,326.0,ECOLE KEDELE/ CLASSE CE2
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,1,559.0,CLASSE CM2 A
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,2,569.0,CLASSE CM2 B
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,3,563.0,CLASSE CM1 A
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,4,560.0,CLASSE CM1 B
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,5,533.0,CLASSE CE1 A
MATAM,MATAM,NGUIDJILONE,NGUIDJILONE,6,329.0,ECOLE SADA NDIAYE CLASSE CE 1 B
MATAM,MATAM,NGUIDJILONE,SOMONO,1,574.0,CLASSE DE CP
MATAM,MATAM,NGUIDJILONE,SOMONO,2,27.0,ECOLE SOMONO CLASSE CM2
MATAM,MATAM,OGO,BELINAYDE MBAYLA,1,508.0,ABRI PROVISOIRE
MATAM,MATAM,OGO,BELINAYDE MBAYLA,2,508.0,ABRI PROVISOIRE
MATAM,MATAM,OGO,DANTHIADI,1,568.0,CLASSE CM2 A
MATAM,MATAM,OGO,DANTHIADI,2,559.0,CLASSE CM1 A
MATAM,MATAM,OGO,DANTHIADI,3,571.0,CLASSE CE2 A
MATAM,MATAM,OGO,DANTHIADI,4,488.0,ECOLE DANTHIADY/ CLASSE DE CI A
MATAM,MATAM,OGO,DIANDIOLY TOUCOULEUR,1,531.0,CLASSE CM2 A
MATAM,MATAM,OGO,DIANDIOLY TOUCOULEUR,2,538.0,CLASSE CM1 A
MATAM,MATAM,OGO,DIANDIOLY TOUCOULEUR,3,532.0,CLASSE CE2 A
MATAM,MATAM,OGO,DIANDIOLY TOUCOULEUR,4,311.0,CLASSE CE1 B
MATAM,MATAM,OGO,DINDOUDI,1,332.0,CLASSE CM 1
MATAM,MATAM,OGO,ECOLE HAMARABE,1,481.0,CLASSE CP
MATAM,MATAM,OGO,GALOYABE TOUCOULEUR,1,288.0,CLASSE CM 2
MATAM,MATAM,OGO,GALOYABE TOUCOULEUR,2,287.0,CLASSE CM 1
MATAM,MATAM,OGO,GALOYABE TOUCOULEUR,3,287.0,CLASSE CI
MATAM,MATAM,OGO,GANABALOL,1,435.0,CLASSE CM 2
MATAM,MATAM,OGO,GARLI,1,504.0,CLASSE CM 2
MATAM,MATAM,OGO,GARLI,2,108.0,ECOLE GARLY/ CLASSE CM1
MATAM,MATAM,OGO,HOMBO,1,435.0,CLASSE CM 2
MATAM,MATAM,OGO,HOMBO,2,438.0,CLASSE CM 1
MATAM,MATAM,OGO,LAMBANGO,1,336.0,CLASSE CE 2
MATAM,MATAM,OGO,LEVE NGUENAR,1,582.0,CLASSE CE 1
MATAM,MATAM,OGO,LEVE NGUENAR,2,294.0,CLASSE DE CM1
MATAM,MATAM,OGO,LOUMBOL ALLOUKI,1,223.0,ECOLE CLASSE CI
MATAM,MATAM,OGO,OGO,1,563.0,CLASSE CM2 A
MATAM,MATAM,OGO,OGO,2,565.0,CLASSE CM2 B
MATAM,MATAM,OGO,OGO,3,561.0,CLASSE CM1 A
MATAM,MATAM,OGO,OGO,4,560.0,CLASSE CE2 A
MATAM,MATAM,OGO,OGO,5,572.0,CLASSE CM 1 ECOLE 1
MATAM,MATAM,OGO,OGO,6,354.0,CLASSE CE2 B ECOLE 1
MATAM,MATAM,OGO,SINTHIOU GARBA,1,562.0,CLASSE CM2 A
MATAM,MATAM,OGO,SINTHIOU GARBA,2,554.0,CLASSE CM2 B
MATAM,MATAM,OGO,SINTHIOU GARBA,3,567.0,CLASSE CM1 A
MATAM,MATAM,OGO,SINTHIOU GARBA,4,566.0,CLASSE CM1 B
MATAM,MATAM,OGO,SINTHIOU GARBA,5,552.0,CLASSE CE2 A
MATAM,MATAM,OGO,SINTHIOU GARBA,6,557.0,CLASSE CE2B
MATAM,MATAM,OGO,SINTHIOU GARBA,7,549.0,CLASSE CE 1 A
MATAM,MATAM,OGO,THIAMBE,1,556.0,CLASSE CM2 A
MATAM,MATAM,OGO,THIAMBE,2,555.0,CLASSE CM1 A
MATAM,MATAM,OGO,THIANCONE BOGUEL,1,490.0,CLASSE CM 2
MATAM,MATAM,OGO,THIANCONE BOGUEL,2,491.0,CLASSE CM 1
MATAM,MATAM,OGO,THIANCONE BOGUEL,3,426.0,CLASSE CM 1 B
MATAM,MATAM,OGO,THIANCONE HIRAYE,1,474.0,CLASSE CM 2
MATAM,MATAM,OGO,THIANCONE HIRAYE,2,474.0,CLASSE CM 1
MATAM,MATAM,OGO,VASSACODE MBAYLA,1,577.0,CLASSE CM 2
MATAM,MATAM,OGO,VASSACODE MBAYLA,2,575.0,CLASSE CM 1
MATAM,MATAM,OGO,VASSACODE MBAYLA,3,172.0,CLASSE CE2 A
MATAM,MATAM,OREFONDE,AGNAM OURO MOLLO,1,421.0,ABRI PROVISOIRE
MATAM,MATAM,OREFONDE,AGNAM OURO MOLLO,2,422.0,ABRI PROVISOIRE
MATAM,MATAM,OREFONDE,DIALAGNOL,1,547.0,ECOLE SALLE DE CLASSE
MATAM,MATAM,OREFONDE,DIALAGNOL,2,552.0,ECOLE SALLE DE CLASSE
MATAM,MATAM,OREFONDE,DIORBIVOL PECHEURS,1,540.0,CLASSE CP
MATAM,MATAM,OREFONDE,DIORBIVOL PECHEURS,2,544.0,CLASSE CM2
MATAM,MATAM,OREFONDE,DIOWGUEL,1,539.0,ECOLE DIOWGUEL CLASSE CP
MATAM,MATAM,OREFONDE,DIOWGUEL,2,537.0,ECOLE DIOWGUEL CLASSE CE
MATAM,MATAM,OREFONDE,ECOLE DIORBIVOL STATION,1,374.0,ABRI PROVISOIRE
MATAM,MATAM,OREFONDE,HODIO,1,548.0,ECOLE ASNDE BALLA CLASSE CI
MATAM,MATAM,OREFONDE,HODIO,2,548.0,ECOLE ASNDE BALLA CLASSE CM2A
MATAM,MATAM,OREFONDE,HODIO,3,545.0,ECOLE ASNDE BALLA CLASSE CE2A
MATAM,MATAM,OREFONDE,HODIO,4,549.0,ECOLE ASNDE BALLA CLASSE CE1A
MATAM,MATAM,OREFONDE,LOUMBAL BALADJI,1,565.0,ECOLE LOUMBAL BALADJI CIA
MATAM,MATAM,OREFONDE,LOUMBAL BALADJI,2,568.0,ECOLE LOUMBAL BALADJI CM2
MATAM,MATAM,OREFONDE,LOUMBAL BALADJI,3,568.0,ECOLE LOUMBAL BALADJI CE2
MATAM,MATAM,OREFONDE,LOUMBAL BALADJI,4,568.0,SALLE DE CLASSE CP
MATAM,MATAM,OREFONDE,LOUMBI SANDARABE,1,523.0,CLASSE CE1
MATAM,MATAM,OREFONDE,LOUMBI SANDARABE,2,141.0,ABRI PROVISOIRE
MATAM,MATAM,OREFONDE,OREFONDE,1,545.0,ECOLE OREFONDE E1 CLASSE CIB
MATAM,MATAM,OREFONDE,OREFONDE,2,552.0,ECOLE OREFONDE CLASSE CEIA
MATAM,MATAM,OREFONDE,OREFONDE,3,549.0,ECOLE OREFONDE 1 CLASSE CE2A
MATAM,MATAM,OREFONDE,OREFONDE,4,545.0,ECOLE OREFONDE 1 CLASSE CM1A
MATAM,MATAM,OREFONDE,OREFONDE,5,547.0,ECOLE OREFONDE CLASSE CM2A
MATAM,MATAM,OREFONDE,OREFONDE,6,548.0,ECOLE OREFONDE 1 CIA
MATAM,MATAM,OREFONDE,OREFONDE,7,548.0,ABRI PROVISOIRE
MATAM,MATAM,OREFONDE,OREFONDE,8,549.0,ABRI PROVISOIRE
MATAM,MATAM,OUROSSOGUI,C.E.M. OURROSSOGUI,1,529.0,CEM OUROSSOGUI CLASSE 5EME
MATAM,MATAM,OUROSSOGUI,C.E.M. OURROSSOGUI,2,528.0,CEM OUROSSOGUI CLASSE 6EME
MATAM,MATAM,OUROSSOGUI,C.E.M. OURROSSOGUI,3,527.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,C.E.M. OURROSSOGUI,4,529.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE 1 (AINOUMADY 1),1,524.0,CLASSE CM2A
MATAM,MATAM,OUROSSOGUI,ECOLE 1 (AINOUMADY 1),2,522.0,CLASSE CM2B
MATAM,MATAM,OUROSSOGUI,ECOLE 1 (AINOUMADY 2),1,409.0,ECOLE OUROSSOGUI 1 CI
MATAM,MATAM,OUROSSOGUI,ECOLE 1 (AINOUMADY 2),2,407.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE 2,1,554.0,CLASSE CM1A
MATAM,MATAM,OUROSSOGUI,ECOLE 2,2,551.0,CALSSE CIB
MATAM,MATAM,OUROSSOGUI,ECOLE 2,3,549.0,CALSSE CPB
MATAM,MATAM,OUROSSOGUI,ECOLE 2,4,559.0,CLASSE CI A
MATAM,MATAM,OUROSSOGUI,ECOLE 2,5,564.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE 2,6,360.0,SALLE DE CLASSE CP A
MATAM,MATAM,OUROSSOGUI,ECOLE 3,1,549.0,ECOLE OUROSSOGUI3 CLASSE CIA
MATAM,MATAM,OUROSSOGUI,ECOLE 3,2,542.0,ECOLE OUROSSOGUI 3 CIB
MATAM,MATAM,OUROSSOGUI,ECOLE 3,3,546.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE 3,4,550.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE 3,5,224.0,SALLE DE CLASSE CE2 A
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,1,527.0,ECOLE OUROSSOGUI 2 CIA
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,2,527.0,ECOLE OUROSSOGUI 2 CIB
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,3,529.0,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,4,528.0,SALLE DE CLASSE CM2 A
MATAM,MATAM,THILOGNE,ECOLE 1,1,324.0,CLASSE CIA
MATAM,MATAM,THILOGNE,ECOLE 1,2,326.0,CLASSE CIC
MATAM,MATAM,THILOGNE,ECOLE 1,3,326.0,CLASSE CM1A
MATAM,MATAM,THILOGNE,ECOLE 1,4,325.0,CLASSE CM2A
MATAM,MATAM,THILOGNE,ECOLE 1,5,324.0,CLASSE CE1B
MATAM,MATAM,THILOGNE,ECOLE 1,6,324.0,CLASSE C E 2 B
MATAM,MATAM,THILOGNE,ECOLE 1,7,321.0,CLASSE CPB
MATAM,MATAM,THILOGNE,ECOLE 1,8,323.0,CLASSE CE1A
MATAM,MATAM,THILOGNE,ECOLE 2,1,577.0,ECOLE THILOGNE 2 CLASSE CM2A
MATAM,MATAM,THILOGNE,ECOLE 2,2,573.0,ECOLE THILOGNE 2 CLASSE CM2B
MATAM,MATAM,THILOGNE,ECOLE 2,3,572.0,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,4,574.0,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,5,574.0,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,6,575.0,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,7,572.0,ABRI PROVISOIRE
MATAM,MATAM,THILOGNE,ECOLE 3,1,139.0,SALLE DE CLASSE
DIOURBEL,MBACKE,DALLA NGABOU,BAITY PALENE,1,419.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DALLA NGABOU,DAGA DIOUF 1,1,264.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DALLA NGABOU,DALLA,1,443.0,CLASSE CE1
DIOURBEL,MBACKE,DALLA NGABOU,DALLA,2,446.0,ECOLE ELEMENTAIRE
DIOURBEL,MBACKE,DALLA NGABOU,DEUYE SANGOU,1,366.0,CLASSE CP
DIOURBEL,MBACKE,DALLA NGABOU,DIGANE,1,310.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DALLA NGABOU,KHOUROU MBACKE,1,259.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DALLA NGABOU,NGABOU 3,1,587.0,CLASSE CP
DIOURBEL,MBACKE,DALLA NGABOU,NGABOU 3,2,586.0,CLASSE CE1
DIOURBEL,MBACKE,DALLA NGABOU,THIENTHIE 3,1,452.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DANDEYE GOUYGUI,DENDEYE,1,580.0,CLASSE CM1
DIOURBEL,MBACKE,DANDEYE GOUYGUI,ECOLE NGUERANE,1,327.0,SALLE DE CLASSE
DIOURBEL,MBACKE,DANDEYE GOUYGUI,GOUYGUI,1,503.0,CLASSE CM2
DIOURBEL,MBACKE,DANDEYE GOUYGUI,NDIOLOFFENE,1,473.0,CLASSE CM2
DIOURBEL,MBACKE,DANDEYE GOUYGUI,NDIOLOFFENE,2,472.0,CLASSE CE1
DIOURBEL,MBACKE,DANDEYE GOUYGUI,SAM CONTOR,1,380.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DAROU NAHIM,DAROU MBACKE,1,141.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DAROU NAHIM,DAROU NAHIM,1,503.0,CLASSE CP
DIOURBEL,MBACKE,DAROU NAHIM,DAROU NAHIM,2,501.0,ECOLE S. ALIOU MBACKE CM1
DIOURBEL,MBACKE,DAROU NAHIM,DAROU NAHIM,3,324.0,CLASSE CI
DIOURBEL,MBACKE,DAROU NAHIM,ECOLE THIALLE,1,144.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DAROU NAHIM,GOWANE FAYE,1,67.0,CLASSE CM2
DIOURBEL,MBACKE,DAROU NAHIM,MBAMBARY,1,85.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DAROU NAHIM,THIECKENE,1,115.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,DAROU SALAM TYP,BOUSTANE MBACKE,1,284.0,CLASSE CM2
DIOURBEL,MBACKE,DAROU SALAM TYP,DAROU SALAM TYP,1,560.0,CLASSE CM2
DIOURBEL,MBACKE,DAROU SALAM TYP,DAROU SALAM TYP,2,559.0,CLASSE CP
DIOURBEL,MBACKE,DAROU SALAM TYP,ECOLE DAROU GUEYE,1,291.0,CLASSE CE1
DIOURBEL,MBACKE,DAROU SALAM TYP,ECOLE TAOFEKH KHAYGA,1,394.0,CLASSE CM1
DIOURBEL,MBACKE,DAROU SALAM TYP,MAGASIN VILLAGEOIS NASROU GRIGNEL,1,192.0,SALLE 2
DIOURBEL,MBACKE,DAROU SALAM TYP,NASROU MBACKE,1,358.0,CLASSE CI
DIOURBEL,MBACKE,KAEL,ECOLE GOUBE,1,104.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,KAEL,ECOLE LAMA 2,1,228.0,ECOLE LAMA 2 CLASSE CM2
DIOURBEL,MBACKE,KAEL,FASS KAEL,1,190.0,CLASSE CP
DIOURBEL,MBACKE,KAEL,KAEL,1,227.0,CLASSE CP
DIOURBEL,MBACKE,KAEL,KAEL,2,226.0,CLASSE CE1
DIOURBEL,MBACKE,KAEL,MAGASIN VILLAGEOIS SAM THIALLE,1,350.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,KAEL,MAGASIN VILLAGEOIS TOUBA BOBOREL,1,41.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,KAEL,MAIRIE DE KAEL,1,514.0,SALLE 1
DIOURBEL,MBACKE,KAEL,MAIRIE DE KAEL,2,281.0,SALLE DE DELIBERATION
DIOURBEL,MBACKE,KAEL,MBANANY 2,1,529.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,KAEL,TOUBA KAEL,1,300.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MADINA,BOBY MBACKE,1,474.0,CLASSE CP
DIOURBEL,MBACKE,MADINA,DAROU WAHAB,1,49.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MADINA,ECOLE GUIRGNEL / MBAYENE,1,283.0,CLASSE CM1
DIOURBEL,MBACKE,MADINA,ECOLE MADINA,1,510.0,CLASSE CI
DIOURBEL,MBACKE,MADINA,ECOLE MADINA,2,369.0,CLASSE CE2
DIOURBEL,MBACKE,MADINA,ECOLE NGASSAMA 1,1,273.0,CLASSE CE2
DIOURBEL,MBACKE,MADINA,MAGASIN PUBLIC DAROU RAHMANE,1,294.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MADINA,MAGASIN PUBLIC NDIOUROUL,1,155.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MADINA,NDOCK 1,1,348.0,CLASSE CE1
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,1,582.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,2,584.0,CLASSE CPA
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,3,583.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,4,582.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,5,582.0,CLASSE CM2B
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,6,581.0,CLASSE CM2A
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,7,584.0,CLASSE CE1A
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,8,583.0,CLASSE CIC
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,9,581.0,CLASSE CE2A
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,10,580.0,CLASSE CE1 B
DIOURBEL,MBACKE,MBACKE,ECOLE CHEIKH IBRA FALL,11,582.0,CLASSE CE1 A
DIOURBEL,MBACKE,MBACKE,ECOLE DIAMGUENE,1,577.0,CLASSE CE2A
DIOURBEL,MBACKE,MBACKE,ECOLE DIAMGUENE,2,576.0,CLASSE CM2B
DIOURBEL,MBACKE,MBACKE,ECOLE DIAMGUENE,3,574.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE DIAMGUENE,4,578.0,CLASSE CE1A
DIOURBEL,MBACKE,MBACKE,ECOLE FRANCO ARABE OMAR DIOP,1,288.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE FRANCO ARABE OMAR DIOP,2,288.0,CLASSE CPB
DIOURBEL,MBACKE,MBACKE,ECOLE FRANCO ARABE OMAR DIOP,3,289.0,CLASSE CIB
DIOURBEL,MBACKE,MBACKE,ECOLE FRANCO ARABE OMAR DIOP,4,289.0,CLASSE CE2A
DIOURBEL,MBACKE,MBACKE,ECOLE FRANCO ARABE OMAR DIOP,5,288.0,CLASSE CM1
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,1,587.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,2,591.0,CLASSE CM2A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,3,588.0,CLASSE CM2B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,4,591.0,CLASSE CE2B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,5,585.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,6,589.0,CLASSE CPB
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,7,587.0,CLASSE CPA
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,8,584.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,9,589.0,CLASSE CE 1 C
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,10,591.0,CLASSE CE1A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,11,585.0,CLASSE CPC
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,12,586.0,CLASSE CP1B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,13,589.0,CLASSE CE1 A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,14,588.0,CLASSE CP C
DIOURBEL,MBACKE,MBACKE,ECOLE MAME CHEIKH ANTA MBACKE,15,408.0,CLASSE CM2 C
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,1,574.0,CLASSE CE2A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,2,573.0,CLASSE CE1A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,3,575.0,CLASSE CM2B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,4,576.0,CLASSE CM2A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,5,570.0,CLASSE CIB
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,6,572.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,7,575.0,CLASSE CIC
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,8,577.0,CLASSE CM1C
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,9,575.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,10,568.0,CLASSE CM1 B
DIOURBEL,MBACKE,MBACKE,ECOLE MAME MOR DIARRA,11,396.0,CLASSE CE1 A
DIOURBEL,MBACKE,MBACKE,ECOLE MATERNELLE,1,517.0,SALLE 1
DIOURBEL,MBACKE,MBACKE,ECOLE MATERNELLE,2,517.0,SALLE 2
DIOURBEL,MBACKE,MBACKE,ECOLE MATERNELLE,3,517.0,SALLE 3
DIOURBEL,MBACKE,MBACKE,ECOLE MBACKE KHEWAR 1,1,538.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE MBACKE KHEWAR 1,2,541.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE MBACKE KHEWAR 1,3,543.0,CLASSE CM1B
DIOURBEL,MBACKE,MBACKE,ECOLE MBACKE KHEWAR 1,4,545.0,CLASSE CM2A
DIOURBEL,MBACKE,MBACKE,ECOLE MBACKE KHEWAR 1,5,511.0,CLASSE CE2 A
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,1,585.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,2,581.0,CLASSE CPA
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,3,584.0,CLASSE CM2 B
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,4,582.0,CLASSE CM1 B
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,5,586.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,6,582.0,CLASSE CE2B
DIOURBEL,MBACKE,MBACKE,ECOLE NDIAKALACK,7,583.0,CLASSE CE2 A
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE BASSIROU MBACKE,1,571.0,CLASSE CIB
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE BASSIROU MBACKE,2,568.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE BASSIROU MBACKE,3,568.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE BASSIROU MBACKE,4,563.0,CLASSE CE2A
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE BASSIROU MBACKE,5,299.0,CLASSE CP B
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE MASSAMBA MBACKE,1,555.0,CLASSE CE1A
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE MASSAMBA MBACKE,2,555.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE SERIGNE MASSAMBA MBACKE,3,557.0,CLASSE CP
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,1,566.0,CLASSE CM2B
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,2,572.0,CLASSE CE2B
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,3,567.0,CLASSE CM1A
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,4,571.0,CLASSE CE1B
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,5,572.0,CLASSE CIA
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,6,574.0,CLASSE CM1 B
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,7,571.0,CLASSE CM2A
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,8,568.0,CLASSE CM2C
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,9,570.0,CLASSE CIC
