REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE DE BOUCOTTE MANCAGNE,2,66.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE DJIFANGHOR,1,343.0,CLASSE CE1
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE DJIFANGHOR,2,343.0,CLASSE CM1
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE FANDA,1,459.0,CLASSE CE2
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE FANDA,2,457.0,CLASSE CM1
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE FANDA,3,457.0,CLASSE CM2
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,1,483.0,CLASSE CM1
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,2,493.0,CLASSE CE2
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,3,486.0,CLASSE CE1
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,4,482.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,5,483.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE NIAGUIS,6,483.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENTAIRE DE SONE,1,172.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENT DE MANDINA MANCAGNE,1,488.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE ELEMENT DE MANDINA MANCAGNE,2,361.0,CLASSE CE2
ZIGUINCHOR,ZIGUINCHOR,NIAGUIS,ECOLE MATERNELLE DE DJIBELOR,1,305.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,C.E.M. DIALANG,1,359.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,C.E.M. DIALANG,2,360.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,C.E.M. DIALANG,3,359.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,DARSALAM,1,482.0,CLASSE CE 1
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,ECOLE DE BOFFA BAYOT,1,330.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,ECOLE ELEMENTAIRE DE TOUBACOUTA,1,293.0,CLASSE CM 1
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,ECOLE ELEMENTAIRE DE TOUBACOUTA,2,174.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,ECOLE MATERNELLE DE KALEANN,1,225.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,KAGUITTE,1,499.0,CLASSE CI
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,KAGUITTE,2,501.0,CLASSE CM 2
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,KAGUITTE,3,498.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,NIASSIA,1,475.0,CLASSE CI
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,NIASSIA,2,475.0,CLASSE CM 2
ZIGUINCHOR,ZIGUINCHOR,NIASSIA,NIASSIA,3,474.0,CLASSE CM 1
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,1,555.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,2,556.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,3,557.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,4,558.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,5,556.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,6,556.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,7,556.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,8,557.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,9,558.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,10,559.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,11,560.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,BLOC SCOLAIRE DE BOUCOTTE OUEST,12,560.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,1,573.0,CLASSE 3B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,2,567.0,CLASSE 4E
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,3,578.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,4,569.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,5,573.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,CEM DE KANDE SIBINCK,6,224.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,C.E.M MALICK FALL,1,556.0,CLASSE 5A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,C.E.M MALICK FALL,2,552.0,CLASSE 6A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,C.E.M MALICK FALL,3,552.0,CLASSE 4A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,DISPENSAIRE DE SANTHIABA,1,538.0,SALLE PIQURE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,DISPENSAIRE DE SANTHIABA,2,538.0,SALLE PANSEMENTS
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,DISPENSAIRE DE SANTHIABA,3,538.0,SALLE CPN
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,1,578.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,2,578.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,3,579.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,4,578.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,5,575.0,CLASSE CM2 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,6,578.0,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,7,578.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,8,580.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,9,578.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,10,577.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,11,578.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMADOU TIDIANE BEYE,12,580.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,1,552.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,2,553.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,3,553.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,4,549.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,5,554.0,CLASSE CM1 L
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,6,554.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,7,552.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,8,549.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,9,555.0,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,10,552.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,11,553.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,1,582.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,2,580.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,3,580.0,CLASSE CM1 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,4,581.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,5,581.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,6,580.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,1,379.0,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,2,379.0,CLASSE CE 1
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,3,380.0,CLASSE CM2
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,4,375.0,CLASSE CE A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,5,381.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,6,381.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,1,576.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,2,576.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,3,574.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,4,578.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,5,574.0,CLASSE CM2 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,6,573.0,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,7,574.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,1,369.0,CLASSE CI B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,2,369.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,3,365.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,4,365.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,5,367.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,6,366.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,7,367.0,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,8,366.0,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE COLONEL ALIOUNE BADARA KONTE,1,547.0,SALLE 1
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE COLONEL ALIOUNE BADARA KONTE,2,549.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE COLONEL ALIOUNE BADARA KONTE,3,554.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE COLONEL ALIOUNE BADARA KONTE,4,554.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE COLONEL ALIOUNE BADARA KONTE,5,374.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,1,539.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,2,536.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,3,540.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,4,539.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,5,542.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DAVID CARVALHO,6,542.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BELFORT,1,549.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BELFORT,2,549.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BELFORT,3,550.0,CLASSE CM1 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BELFORT,4,548.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BELFORT,5,550.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,1,569.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,2,570.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,3,567.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,4,568.0,CLASSE CI B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,5,571.0,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,6,570.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE BOUCOTTE EST,7,570.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE CASTOR,1,281.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE CASTOR,2,283.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE DIABIR,1,493.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE DIABIR,2,490.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE GOUMEL,1,538.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE DE GOUMEL,2,537.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCIS CARVALHO,1,529.0,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCIS CARVALHO,2,529.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCIS CARVALHO,3,531.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCIS CARVALHO,4,531.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCIS CARVALHO,5,527.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,1,539.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,2,541.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,3,542.0,CLASSE CM2 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,4,541.0,CLASSE CM2 D
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,5,542.0,CLASSE CM2 E
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,6,541.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,7,542.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,8,541.0,CLASSE CM1 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,9,540.0,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,10,544.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,11,542.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE FRANCOIS NTAB,12,543.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,1,471.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,2,470.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,3,467.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,4,468.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,5,466.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE H.L.M. NEMA,6,468.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE JACQUES NIOUKY,1,562.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE JACQUES NIOUKY,2,567.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE JACQUES NIOUKY,3,561.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE JACQUES NIOUKY,4,559.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE JACQUES NIOUKY,5,177.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,1,543.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,2,541.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,3,543.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,4,541.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,5,542.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,6,541.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,7,543.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,8,542.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,9,542.0,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,10,542.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,11,542.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,12,542.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LANDING TAMBA,13,540.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LT ALIOUNE BADARA DIALLO,1,585.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LT ALIOUNE BADARA DIALLO,2,582.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LT ALIOUNE BADARA DIALLO,3,586.0,CLASSE CI B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LT ALIOUNE BADARA DIALLO,4,583.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,1,524.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,2,520.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,3,522.0,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,4,523.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,5,521.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,6,523.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,7,525.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE LUC MENDY,8,524.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,1,578.0,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,2,576.0,CLASSE CM2
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,3,572.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,4,577.0,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,5,574.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,6,576.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,7,572.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,8,577.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MAMADOU BAYO,9,577.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,1,545.0,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,2,544.0,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,3,528.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,4,541.0,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,5,541.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MARIE AFINKO DIATTA,6,525.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,1,563.0,CLASSE CM1 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,2,565.0,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,3,562.0,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,4,564.0,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,5,564.0,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE MATAR DIEME,6,565.0,SALLE DE CLASSE
