REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES NIANG,05,576,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,01,578,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,02,577,CLASSE CI B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,03,567,CLASSE CM1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,04,577,CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,05,572,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMOUR DIALLO,06,281,CLASSE CE2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),01,567,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),02,557,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),03,559,CLASSE CM 1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),04,552,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),05,552,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),06,550,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),07,529,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MOUSSA DIOP (EX NGALLELE),08,466,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,01,576,CLASSE CE1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,02,577,CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,03,574,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,04,570,CLASSE CE2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,05,576,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,06,579,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,07,565,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,08,566,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,09,565,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NALLA NDIAYE,10,565,CP B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NDATE YALLA,01,584,CLASSE CPB
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NDATE YALLA,02,592,CLASSE CE1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NDATE YALLA,03,584,CLASSE CP A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NDATE YALLA,04,591,SALLE CASE DES TOUTS PETITS GS
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE NDATE YALLA,05,97,CLASSE CI B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,01,585,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,02,585,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,03,590,CLASSE CE2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,04,579,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,05,589,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,06,589,CLASSE CE 1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,07,589,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE OUMAR DIAGNE SYR,08,206,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,01,566,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,02,581,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,03,566,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,04,568,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,05,569,CLASSE CE 2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,06,574,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE ANNEXE 3 POTEAUX,07,223,CLASSE CI N°2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE TACK,01,557,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE TACK,02,555,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE TACK,03,554,CLASSE CP
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE TACK,04,570,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE PIKINE TACK,05,103,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,01,585,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,02,584,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,03,587,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,04,582,CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,05,584,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,06,586,CLASSE CPB
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,07,585,CLASSE CPC
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,08,585,CLASSE CE2A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,09,585,CLASSE CM1B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,10,583,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,11,585,ECOLE BOLY DIAW SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,12,583,ECOLE BOLY DIAW SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,13,586,ECOLE BOLY DIAW SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,14,583,ECOLE BOLY DIAW SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,15,584,ECOLE BOLY DIAW SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE RAWANE NGOM,16,586,ECOLE BOLY DIAW SALLE 16
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,01,518,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,02,516,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,03,516,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,04,519,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,05,519,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAER SEYE,06,518,ECOLE AL AZHAR SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAMBA NDIEME SOW,01,572,CLASSE CM2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAMBA NDIEME SOW,02,578,CLASSE CE2A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAMBA NDIEME SOW,03,577,CLASSE CE1A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAMBA NDIEME SOW,04,469,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SAMBA NDIEME SOW,05,468,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,01,578,SALLE 12
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,02,577,SALLE 8
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,03,576,SALLE 1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,04,582,SALLE 4
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,05,554,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,06,555,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,07,500,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SERIGNE BABACAR GUEYE,08,500,CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,01,593,CLASSE CM1A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,02,591,CLASSE CM2A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,03,594,CLASSE CE1B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,04,593,CLASSE CE1A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,05,592,CLASSE CE2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,06,590,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,07,593,CLASSE CIA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,08,593,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,09,591,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,10,590,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,11,594,ECOLE SOR DAGA 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,12,593,ECOLE SOR DAGA 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,13,591,ECOLE SOR DAGA 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,14,593,ECOLE SOR DAGA 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOR DAGA,15,588,ECOLE SOR DAGA 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,01,577,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,02,580,CLASSE CM1B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,03,580,CLASSE CM1A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,04,579,CLASSE CI B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,05,579,CLASSE CP A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,06,577,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE SOUKEYNA KONARE,07,578,SALLE DE CLASSE
