REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
KAOLACK,NIORO DU RIP,KEUR MADONGO,NDEME,2,161,CLASSE 2
KAOLACK,NIORO DU RIP,KEUR MADONGO,NDIAGO 2,1,280,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADONGO,NDIENGHENE IBRA,1,399,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADONGO,NDOUNGOUTI MALICK,1,211,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,KEUR MADONGO,TAYBA MBAYENE,1,483,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADONGO,THIAMENE OUSMANE,1,230,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADONGO,THIOYENE SERIGNE,1,196,CLASSE 1
KAOLACK,NIORO DU RIP,MEDINA SABAKH,DIAGLE,1,247,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,DJIGUIMAR,1,439,ECOLE CLASSE C R
KAOLACK,NIORO DU RIP,MEDINA SABAKH,DJIGUIMAR,2,438,ECOLE CLASSE KFW
KAOLACK,NIORO DU RIP,MEDINA SABAKH,ECOLE ELEMENTAIRE BOUMBOUNE,1,314,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,ECOLE ELEMENTAIRE NDIBA NDIAYENE,1,427,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,ECOLE ELEMENTAIRE NDIBA NDIAYENE,2,427,ECOLE CLASSE CM1
KAOLACK,NIORO DU RIP,MEDINA SABAKH,ECOLE ELEMENTAIRE NDIBA NDIAYENE,3,426,ECOLE CLASSE CP
KAOLACK,NIORO DU RIP,MEDINA SABAKH,FALIFA,1,392,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,FALIFA,2,391,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,1,567,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,2,564,ECOLE CLASSE CM1
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,3,569,ECOLE CLASSE CP
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,4,567,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,5,568,CLASSE CE1
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR AYIB GUEYE,6,178,ECOLE CLASSE CP2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR BAMBA GUEYE,1,330,ECOLE ARABE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR KATIM DIAKHOU,1,359,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR KATIM DIAMA,1,504,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR NGATANE,1,403,ABRI RPOVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR NGATANE,2,403,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KEUR SETTE DIABOU,1,375,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KOHEL,1,432,CASE DE SANTE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,KOUPAK KEUR BIRANE GAMOU,1,327,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MBAPP,1,207,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,1,467,ECOLE 1 CLASSE CI A
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,2,467,ECOLE 1 CLASSE CE 1 A
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,3,466,ECOLE 1 CLASSE CM 1 A
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,4,466,ECOLE 1 CLASSE CM 1 B
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,5,466,ECOLE 1 CLASSE CP B
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 1,6,467,CLASSE CM2 B
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 2,1,501,ECOLE 2 CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,MEDINA SABAKH ECOLE 2,2,500,ECOLE 1 CLASSE CE2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,NDIAWARA,1,160,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAKALA,1,264,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAKALA,2,263,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAKANE KEUR SAMBA,1,346,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAKANE KEUR SAMBA,2,346,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PASSI RIP,1,538,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAYOMA,1,303,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,PAYOMA,2,304,ECOLE SALLE DE CLASSE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,SANGHAP,1,470,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,SANGHAP,2,469,ECOLE CLASSE CM1
KAOLACK,NIORO DU RIP,MEDINA SABAKH,SANTHIE MEDINA,1,402,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,SANTHIE SANGHAP,1,334,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,SIWOL,1,408,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,MEDINA SABAKH,YONGO,1,150,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,MEDINA SABAKH,YOUNA,1,172,ECOLE ELEMENTAIRE/ CLASSE CM2
KAOLACK,NIORO DU RIP,NDRAME ESCALE,BOWE,1,433,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,BOWE,2,387,CLASSE 3
KAOLACK,NIORO DU RIP,NDRAME ESCALE,DJISSA ALIOU,1,274,ECOLE CLASSE 2
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR BIRANE NDOUPI,1,293,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR DAME,1,417,ECOLE CLASSE 2
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR FAFA BOURI,1,274,ECOLE CLASSE 2
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR GAYE,1,527,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR LAHINE SAKHO,1,370,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR MATAR SOUNA,1,350,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NDRAME ESCALE,KEUR MOMATH ANTA,1,343,CASE DE SANTE
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDIENGHENE MODI,1,423,CASE DE SANTE
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDRAME ESCALE,1,586,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDRAME ESCALE,2,588,CLASSE 3
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDRAME ESCALE,3,581,CLASSE 5
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDRAME ESCALE,4,582,ECOLE CLASSE CE2 A
KAOLACK,NIORO DU RIP,NDRAME ESCALE,NDRAME ESCALE,5,220,CLASSE CM2 A
KAOLACK,NIORO DU RIP,NDRAME ESCALE,TALLENE GUEDE,1,201,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NDRAME ESCALE,THIAMENE MOMATH BINTA,1,291,CLASSE 1
KAOLACK,NIORO DU RIP,NDRAME ESCALE,THIARENE DJISSA,1,401,CLASSE 1
KAOLACK,NIORO DU RIP,NGAYENE,DAROU MBAPP,1,509,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,DAROU MBAPP,2,508,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,DIAGLE NGAYENE,1,317,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,DIAMA KACOUNDA DIAMA SICOUNDA,1,298,ECOLE CLASSE CE1
KAOLACK,NIORO DU RIP,NGAYENE,DIAMA PALENE MBAYENE,1,226,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,DIAMA PASSI,1,350,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,DIAMA THIEWI,1,510,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,NGAYENE,ECOLE ELEMENTAIRE DIAMA MOUSSA,1,350,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,NGAYENE,ECOLE ELEMENTAIRE DIAMA MOUSSA,2,350,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,NGAYENE,ECOLE FRANCO-ARABE TAIF,1,367,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,NGAYENE,FASS NGAYENE,1,356,ABRI RPOVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,LOHENE,1,493,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,NGAYENE,LOHENE,2,492,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,NGAYENE,NDIABO,1,307,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NGAYENE,NGAYENE ECOLE,1,464,CLASSE CE1
KAOLACK,NIORO DU RIP,NGAYENE,NGAYENE ECOLE,2,464,CM2
KAOLACK,NIORO DU RIP,NGAYENE,NGAYENE FOYER DES JEUNES,1,546,BATIMENT FOYER DES JEUNES
KAOLACK,NIORO DU RIP,NGAYENE,NGAYENE FOYER DES JEUNES,2,545,BATIMENT FOYER DES JEUNES
KAOLACK,NIORO DU RIP,NGAYENE,PASSI NGAYENE,1,445,ECOLE CLASSE CE1
KAOLACK,NIORO DU RIP,NGAYENE,PASSI NGAYENE,2,444,ECOLE CLASSE CP
KAOLACK,NIORO DU RIP,NGAYENE,SINE NGAYENE,1,581,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,NGAYENE,SINE NGAYENE,2,52,CLASSE CE1
KAOLACK,NIORO DU RIP,NGAYENE,THIEKENE,1,195,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,NIORO DU RIP,C.E.T.E.F,1,215,CEM NIORO SUD SALLE 13
KAOLACK,NIORO DU RIP,NIORO DU RIP,C.E.T.E.F,2,216,CEM NIORO SUD SALLE 18
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE DAROU SALAM,1,354,CLASSE CM 2B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE DAROU SALAM,2,354,CLASSE CE2B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE INSA BOBO BA,1,590,CLASSE CM2B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE INSA BOBO BA,2,585,CLASSE CI A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE INSA BOBO BA,3,584,CLASSE CPA
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE INSA BOBO BA,4,582,CE1 B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE INSA BOBO BA,5,116,CI B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE MAMOUR NDARY,1,593,CEM SALLE 01
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE MAMOUR NDARY,2,593,CEM SALLE 03
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE MAMOUR NDARY,3,593,CEM SALLE 07
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO NORD,1,566,CLASSE CPA
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO NORD,2,567,CLASSE CE2A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO NORD,3,551,CM2 B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO NORD,4,195,CEM1 A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO SUD,1,548,CLASSE CM2A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO SUD,2,548,CLASSE CI
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE NIORO SUD,3,549,CI A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SAER MATY BA,1,462,CLASSE CM2A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SAER MATY BA,2,462,CLASSE CPA
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SAER MATY BA,3,462,CE1 B
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,1,598,ECOLE SARA THILOR BESSANE
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,2,597,ECOLE SARA THILOR BESSANE
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,3,597,CLASSE CEIB
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,4,597,CLASSE CM1A
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,5,598,CEM NIORO DAROU SALAM SALLE 1
KAOLACK,NIORO DU RIP,NIORO DU RIP,ECOLE SARA THILLOR BESSANE,6,598,CEM NIORO DAROU SALAM SALLE 2
KAOLACK,NIORO DU RIP,PAOSKOTO,DAROU NAHIM,1,217,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,PAOSKOTO,DINGUIRAYE,1,595,CLASSE CP 2
KAOLACK,NIORO DU RIP,PAOSKOTO,DINGUIRAYE,2,594,CLASSE CE 2
KAOLACK,NIORO DU RIP,PAOSKOTO,DINGUIRAYE,3,595,CLASSE CM 1
KAOLACK,NIORO DU RIP,PAOSKOTO,DINGUIRAYE,4,594,CLASSE CM 2
KAOLACK,NIORO DU RIP,PAOSKOTO,GAPAKH,1,572,CLASSE CM 2
KAOLACK,NIORO DU RIP,PAOSKOTO,GAPAKH,2,44,CLASSE CM1
KAOLACK,NIORO DU RIP,PAOSKOTO,KENIEBA KEUR BANDIOUGOU,1,125,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,PAOSKOTO,KEUR AMATH DRAME,1,493,MAGASIN POLYVALENT
KAOLACK,NIORO DU RIP,PAOSKOTO,KEUR MALLE,1,420,CLASSE CM 1
KAOLACK,NIORO DU RIP,PAOSKOTO,KEUR NDJIGOU,1,174,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,PAOSKOTO,MBAYE FAYE MASSERIGNE,1,320,CLASSE CM 2
KAOLACK,NIORO DU RIP,PAOSKOTO,PAKALA MBAYENE,1,373,CLASSE CE 2
KAOLACK,NIORO DU RIP,PAOSKOTO,PAOSKOTO,1,530,CLASSE CE 1
KAOLACK,NIORO DU RIP,PAOSKOTO,PAOSKOTO,2,529,CLASSE CE 2
KAOLACK,NIORO DU RIP,PAOSKOTO,PAOSKOTO,3,530,CLASSE CM 1
KAOLACK,NIORO DU RIP,PAOSKOTO,PAOSKOTO,4,530,CI A
KAOLACK,NIORO DU RIP,PAOSKOTO,VENTHIEVI,1,322,CLASSE CE 1
KAOLACK,NIORO DU RIP,PAOSKOTO,VENTHIEVI,2,321,CLASSE CM 1
KAOLACK,NIORO DU RIP,POROKHANE,AFIA THIAMENE,1,579,CLASSE CE2
KAOLACK,NIORO DU RIP,POROKHANE,AFIA THIAMENE,2,205,CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,DAGA ALBOURI ECOLE,1,338,CLASSE CE1
KAOLACK,NIORO DU RIP,POROKHANE,DAROU MOUGNAGUENE,1,551,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,DAROU MOUGNAGUENE,2,135,CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR BABOU DIOP,1,506,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR BIDJI AWA,1,506,CLASSE CE1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR BIRANE DIA,1,307,CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR BIRANE DIA,2,306,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR DIATTA,1,196,CLASSE CE1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR MOUSSA FRONTIERE,1,537,CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR MOUSSA FRONTIERE,2,539,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR MOUSSA FRONTIERE,3,282,CLASSE CE2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR SETTE DIAKHOU,1,458,CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,KEUR SETTE DIAKHOU,2,459,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR SOUNTOU,1,539,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,KEUR TAMBA,1,429,CLASSE CE2
KAOLACK,NIORO DU RIP,POROKHANE,MEDINA MOUNAWAR,1,388,ECOLE CLASSE CM1
KAOLACK,NIORO DU RIP,POROKHANE,MEDINA OUMAR NIANG,1,431,ECOLE CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,MEDINA OUMAR NIANG,2,431,ECOLE CLASSE CE2
KAOLACK,NIORO DU RIP,POROKHANE,NDIENGHENE KEUR MALOBE,1,526,CLASSE CE1
KAOLACK,NIORO DU RIP,POROKHANE,NDIENGHENE KEUR MALOBE,2,526,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,1,565,CLASSE CP2
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,2,567,CLASSE CE1
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,3,566,CLASSE CE2
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,4,570,CLASSE CM2
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,5,557,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,6,569,CE1 B
KAOLACK,NIORO DU RIP,POROKHANE,POROKHANE,7,460,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,DAFFAR,1,583,CLASSE CE2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,DAFFAR,2,54,CLASSE CE1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,FASS KEUR OMAR TOUNKARA,1,362,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR ABIBOU NIASSE,1,470,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR ABIBOU NIASSE,2,469,CLASSE CM2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR ALIOU PATHE,1,559,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR AMATH ASTA,1,247,MAGASIN
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR LAYENE KHOREDIA,1,279,MAGASIN
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR MABA AWA,1,585,CLASSE CM2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KEUR MABA AWA,2,81,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KOLMA DIORDIOR,1,294,CLASSE CE2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,KOLMA DIORDIOR,2,294,CLASSE CE1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,MBITEYENE OUALO,1,406,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,MBITEYENE OUALO,2,341,CI
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,SANTHIE THIAMENE,1,445,CLASSE CM2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,SANTHIE THIAMENE,2,385,CP
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,1,583,CLASSE CP2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,2,582,CLASSE CE1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,3,582,CLASSE CE 2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,4,581,CLASSE CM2
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,5,582,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,6,583,CM1 B
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAIBA NIASSENE,7,583,CLASSE CI
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,TAWA OUALO,1,406,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,THIAMENE OUALO,1,569,CLASSE CM1
KAOLACK,NIORO DU RIP,TAIBA NIASSENE,THIAMENE OUALO,2,568,CLASSE CM2
KAOLACK,NIORO DU RIP,WACK NGOUNA,CASE DES TOUT-PETITS,1,552,SALLE DE CONFERENCES
KAOLACK,NIORO DU RIP,WACK NGOUNA,DAGA BANI,1,390,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,DAROU MATAR,1,440,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,DAROU SALAM MOURIDE,1,376,ECOLE PUBLIQUE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,FETTO,1,371,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR AMADI NGUENAR,1,176,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR BABOU MBOMBE,1,337,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR MADI YACINE,1,477,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR MAMADOU NENE,1,348,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR MAMOUR COUMBA,1,418,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR SACOUMBA,1,209,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR SAMBA KA,1,458,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR SEYDOU BA,1,381,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR YORO KHODIA,1,518,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR YORO KHODIA,2,512,CLASSE 2
KAOLACK,NIORO DU RIP,WACK NGOUNA,KEUR YORO KHODIA,3,309,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,WACK NGOUNA,KOTINETE,1,336,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,KOUTANGO,1,205,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,MBADIENE,1,332,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,MBAYENE,1,514,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,MEDINA THIAMENE,1,438,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,MERELLA YORO,1,199,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,WACK NGOUNA,NDIAGO 1,1,465,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,NDIAGO 1,2,464,CLASSE 2
KAOLACK,NIORO DU RIP,WACK NGOUNA,NDIAYENE CADD,1,94,ECOLE CLASSE 2
KAOLACK,NIORO DU RIP,WACK NGOUNA,NDIBA,1,329,ECOLE CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,NDIOUFFENE THIVALO,1,166,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,PANE MATH,1,230,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,PANE MATH,2,230,CLASSE 2
KAOLACK,NIORO DU RIP,WACK NGOUNA,PASSI BABOU,1,405,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,SABOYA,1,566,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,SABOYA,2,64,CLASSE CI
KAOLACK,NIORO DU RIP,WACK NGOUNA,SAMAKO TOUCOULEUR,1,450,CLASSE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,SOUCOUTA,1,468,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,SOUCOUTA,2,467,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,THIAMENE DIOGO,1,226,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,WACK NGOUNA,THIARENE ALASSANE,1,421,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,TOUBA 1,1,206,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,WACK NGOUNA,WACK CEM,1,599,SALLE PLAN 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,WACK ECOLE PRIMAIRE,1,590,SALLE 1
KAOLACK,NIORO DU RIP,WACK NGOUNA,WACK ECOLE PRIMAIRE,2,589,SALLE 3
