REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,THIES,THIES EST,ECOLE ALY LO,15,584.0,SALLE INFORMATIQUE
THIES,THIES,THIES EST,ECOLE AYNINA FALL,1,571.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE AYNINA FALL,2,573.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE AYNINA FALL,3,574.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE AYNINA FALL,4,570.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE AYNINA FALL,5,573.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE AYNINA FALL,6,573.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,1,585.0,CLASSE CI
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,2,590.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,3,588.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,4,581.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,5,591.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,6,589.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,7,583.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,8,589.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,9,590.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE DAROU SALAM 1,10,387.0,SALLE DE CLASSE CI B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,1,588.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,2,581.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,3,580.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,4,583.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,5,581.0,CLASSE CM2 A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,6,583.0,CLASSE CP B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,7,587.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,8,581.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,9,583.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,10,582.0,CLASSE CM2 B
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,11,587.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,12,583.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,13,581.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,14,583.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,15,582.0,ABRI PROVISOIRE
THIES,THIES,THIES EST,ECOLE DEMBA DIAKHATE,16,582.0,ABRI PROVISOIRE
THIES,THIES,THIES EST,ECOLE ELHADJ IBRAHIMA SARR,1,353.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE ELHADJ IBRAHIMA SARR,2,352.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE ELHADJ IBRAHIMA SARR,3,354.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE ELHADJ IBRAHIMA SARR,4,351.0,CLASSE CP C
THIES,THIES,THIES EST,ECOLE ELHADJ IBRAHIMA SARR,5,354.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE FRANCO-ARABE KEUR DAGO,1,588.0,CLASSE CE1
THIES,THIES,THIES EST,ECOLE HERSENT 2,1,565.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE HERSENT 2,2,567.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE HERSENT 2,3,568.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE HERSENT 2,4,568.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE HERSENT 2,5,562.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE IBA CATY BA,1,529.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE IBA CATY BA,2,528.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE IBA CATY BA,3,530.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE IBA CATY BA,4,527.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE IBA CATY BA,5,528.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE IBA CATY BA,6,528.0,CLASSE CP B
THIES,THIES,THIES EST,ECOLE KABA SALL,1,582.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE KABA SALL,2,575.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE KABA SALL,3,584.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE KABA SALL,4,577.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE KABA SALL,5,586.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE KABA SALL,6,588.0,CLASSE CM2 A
THIES,THIES,THIES EST,ECOLE KABA SALL,7,590.0,CLASSE CP B
THIES,THIES,THIES EST,ECOLE KABA SALL,8,587.0,CLASSE CE1  B
THIES,THIES,THIES EST,ECOLE KABA SALL,9,585.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE KABA SALL,10,584.0,CLASSE CM2 B
THIES,THIES,THIES EST,ECOLE KABA SALL,11,587.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE KABA SALL,12,586.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE KABA SALL,13,570.0,SALLE INFORMATIQUE
THIES,THIES,THIES EST,ECOLE KABA SALL,14,576.0,GRANDE SECTION CTP HERSENT
THIES,THIES,THIES EST,ECOLE KABA SALL,15,584.0,PETITE SECTION CTP HERSENT
THIES,THIES,THIES EST,ECOLE KABA SALL,16,573.0,MOYENNE SECTION CTP HERSENT
THIES,THIES,THIES EST,ECOLE KABA SALL,17,409.0,CTP MAYORO
THIES,THIES,THIES EST,ECOLE LAMANE NGOMACK FAYE,1,580.0,CLASSE CIA
THIES,THIES,THIES EST,ECOLE LAMANE NGOMACK FAYE,2,578.0,CLASSE CE1A
THIES,THIES,THIES EST,ECOLE LAMANE NGOMACK FAYE,3,580.0,CLASSE CM1A
THIES,THIES,THIES EST,ECOLE LAMANE NGOMACK FAYE,4,579.0,CLASSE CPB
THIES,THIES,THIES EST,ECOLE LAMANE NGOMACK FAYE,5,578.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,1,585.0,CLASSE CIA
THIES,THIES,THIES EST,ECOLE MODA KANE,2,587.0,CLASSECPA
THIES,THIES,THIES EST,ECOLE MODA KANE,3,587.0,CLASSE CE1A
THIES,THIES,THIES EST,ECOLE MODA KANE,4,586.0,CLASSE CE2A
THIES,THIES,THIES EST,ECOLE MODA KANE,5,584.0,CLASSE CM1A
THIES,THIES,THIES EST,ECOLE MODA KANE,6,586.0,CLASSE CM2A
THIES,THIES,THIES EST,ECOLE MODA KANE,7,587.0,CLASSE CIB
THIES,THIES,THIES EST,ECOLE MODA KANE,8,586.0,CLASSE CPB
THIES,THIES,THIES EST,ECOLE MODA KANE,9,586.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE MODA KANE,10,587.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE MODA KANE,11,585.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE MODA KANE,12,585.0,CLASSE CM2 B
THIES,THIES,THIES EST,ECOLE MODA KANE,13,585.0,CLASSE CE1 C
THIES,THIES,THIES EST,ECOLE MODA KANE,14,585.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,15,586.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,16,585.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,17,582.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,18,583.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE MODA KANE,19,583.0,SALLE DES PROFESSEURS
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,1,560.0,CLASSE CIA
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,2,559.0,CLASSE CPA
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,3,562.0,CLASSE CE1A
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,4,562.0,CLASSE CE1A
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,5,511.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,6,514.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,7,510.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 1,8,493.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 2,1,567.0,CLASSE CPA
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 2,2,568.0,CLASSE CE2A
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 2,3,555.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 2,4,556.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE PARCELLES ASSAINIES UNITE 2,5,442.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE SAMPATHE,1,537.0,CLASSE CIA
THIES,THIES,THIES EST,ECOLE SAMPATHE,2,212.0,SALLE DE CLASSE
THIES,THIES,THIES EST,SIEGE DU PDEF DE CITE LAMI,1,305.0,CLASSE PETITE SECTION
THIES,THIES,THIES EST,SIEGE DU PDEF DE CITE LAMI,2,302.0,CLASSE MOYENNE SECTION
THIES,THIES,THIES EST,SIEGE DU PDEF DE CITE LAMI,3,302.0,CLASSE GRANDE SECTION
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,1,576.0,SALLE 1 BLOC ADMIN
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,2,577.0,SALLE 2 BLOC ADMIN
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,3,574.0,SALLE 3 BLOC ADMIN
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,4,574.0,SALLE 1 BLOC GARDIEN
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,5,574.0,VESTIAIRE 1
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,6,574.0,VESTIAIRE 3
THIES,THIES,THIES NORD,COMPLEXE SPORTIF DE MEDINA FALL,7,573.0,VESTIAIRE 4
THIES,THIES,THIES NORD,DIASSAP,1,266.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,1,573.0,ECOLE MOUSSA DIOUM CI A
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,2,567.0,ECOLE MOUSSA DIOUM CI B
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,3,571.0,ECOLE MOUSSA DIOUM CP A
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,4,574.0,ECOLE MOUSSA DIOUM CP B
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,5,568.0,ECOLE MOUSSA DIOUM CE 1 A
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,6,571.0,ECOLE MOUSSA DIOUM CE 1 B
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,7,561.0,ECOLE MOUSSA DIOUM
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,8,566.0,ECOLE MOUSSA DIOUM
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,9,573.0,ECOLE MOUSSA DIOUM
THIES,THIES,THIES NORD,DISPENSAIRE MUNICIPAL DIAKHAO,10,303.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,1,589.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,2,584.0,ABRI PROVISOIRE CP A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,3,590.0,CLASSE C1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,4,589.0,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,5,589.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,6,589.0,CLASSE CM2 A
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,7,585.0,CLASSE CI B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,8,587.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,9,586.0,CLASSE C1 B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,10,586.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,11,587.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,12,587.0,CLASSE CM2 B
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,13,586.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,14,581.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,15,588.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,16,584.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,17,587.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH IBRA FALL,18,585.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,1,578.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,2,577.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,3,579.0,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,4,576.0,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,5,578.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,6,579.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,7,577.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,8,578.0,CLASSE CM2 A
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,1,567.0,CLASSE CI
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,2,567.0,CLASSE CE1
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,3,561.0,CLASSE CM1
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,4,566.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,5,563.0,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,6,568.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,7,565.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,8,566.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,9,524.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,1,574.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,2,580.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,3,576.0,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,4,574.0,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,5,578.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,6,576.0,CLASSE CI B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,7,566.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,8,571.0,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,9,570.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,10,572.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,11,485.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,1,572.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,2,573.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,3,570.0,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,4,572.0,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,5,575.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,6,573.0,CLASSE CM2 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,7,576.0,CLASSE CI B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,8,569.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,9,576.0,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,10,563.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,11,571.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,12,577.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,13,322.0,BUREAU DU DIRECTEUR
THIES,THIES,THIES NORD,ECOLE IDRISSA DIOP,1,589.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE IDRISSA DIOP,2,588.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE KEUR ISSA SOW,1,580.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE KEUR ISSA SOW,2,574.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE KEUR ISSA SOW,3,573.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE KEUR ISSA SOW,4,233.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE KEUR MODOU NDIAYE,1,389.0,CLASSE CE 1
THIES,THIES,THIES NORD,ECOLE KEUR SAIB NDOYE,1,552.0,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE KEUR SAIB NDOYE,2,219.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE MEDINA FALL 2,1,531.0,CLASSE CPA
THIES,THIES,THIES NORD,ECOLE MEDINA FALL 2,2,529.0,CLASSE CE1A
THIES,THIES,THIES NORD,ECOLE MEDINA FALL 2,3,529.0,CLASSE CM1A
THIES,THIES,THIES NORD,ECOLE MEDINA FALL 2,4,529.0,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE PETIT THIALLY,1,548.0,CLASSE CPA
THIES,THIES,THIES NORD,ECOLE PETIT THIALLY,2,556.0,CLASSE CE2A
THIES,THIES,THIES NORD,ECOLE PETIT THIALLY,3,511.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE PETIT THIALLY,4,512.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE PONIENE,1,464.0,CLASSE CE1
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,1,589.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,2,587.0,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,3,585.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,4,582.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,5,584.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,6,582.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE SERIGNE ASSANE FALL,7,273.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,1,578.0,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,2,582.0,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,3,571.0,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,4,569.0,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,5,572.0,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,6,578.0,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,7,581.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,8,572.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,9,580.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,10,574.0,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE SERIGNE ISSA DEME,11,407.0,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE THIAPONG,1,439.0,CLASSE CE 1
THIES,THIES,THIES NORD,THIONAKH PEULH,1,585.0,ABRI PROVISOIRE
THIES,THIES,THIES NORD,THIONAKH PEULH,2,89.0,ABRI PROVISOIRE
THIES,THIES,THIES OUEST,CONTRIBUTIONS DIRECTES,1,224.0,POSTE RANDOULENE NORD
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,1,580.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,2,581.0,CLASSE CP A
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,3,580.0,CLASSE CE1 A
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,4,582.0,CLASSE CE2 A
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,5,580.0,CLASSE C M 1 A
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,6,580.0,CLASSE C E 2 B
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,7,580.0,CLASSE CM1 B
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,8,582.0,CLASSE CE2 C
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,9,581.0,CM1 C
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,10,579.0,CLASSE CP B
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,11,579.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,12,583.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,13,580.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,14,580.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,15,583.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,16,582.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE CLUB 2/3 ADAUA,17,581.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE ELHADJ ABDEL KADER NDIAYE,1,162.0,CLASSE CP A
THIES,THIES,THIES OUEST,ECOLE ELHADJ ABDEL KADER NDIAYE,2,162.0,CLASSE CE2 A
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,1,574.0,CLASSE CI
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,2,572.0,CLASSE CP
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,3,575.0,CLASSE CE1
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,4,573.0,CLASSE CE2
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,5,573.0,CLASSE CM 1
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,6,572.0,CLASSE CM2
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,7,573.0,CLASSE CI B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,8,574.0,CLASSE CP B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,9,575.0,CLASSE CE1 B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,10,575.0,CLASSE CE2 B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,11,574.0,CLASSE CM1 B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,12,575.0,CLASSE CM2 B
THIES,THIES,THIES OUEST,ECOLE ELHADJ ALY BA,13,576.0,SALLE DES MAITRES
THIES,THIES,THIES OUEST,ECOLE ELHADJ AMADOU MOCTAR THIAM,1,520.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE ELHADJ AMADOU MOCTAR THIAM,2,517.0,CLASSE CE1 A
THIES,THIES,THIES OUEST,ECOLE ELHADJ AMADOU MOCTAR THIAM,3,522.0,CLASSE CM1 A
THIES,THIES,THIES OUEST,ECOLE ELHADJ AMADOU MOCTAR THIAM,4,300.0,SALLE DE CLASSE CM2 A
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,1,584.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,2,584.0,CLASSE CP A
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,3,583.0,CLASSE CE2 A
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,4,585.0,CLASSE CM1 A
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,5,583.0,CLASSE CI B
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,6,583.0,CLASSE CP B
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,7,585.0,CLASSE CE1 B
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,8,585.0,CLASSE CE2 B
THIES,THIES,THIES OUEST,ECOLE IBRAHIMA JACQUES GAYE,9,584.0,CLASSE CM1 B
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,1,571.0,CLASSE CIA
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,2,574.0,CLASSE CE1A
